"time_point","treatment","replicate","ID","max_abundance","mean_length_um","mean_width_um","mean_area_sqrd_um","mean_speed","max_length","mean_roundness"
17,"25","8",30,18,236.2365,94.12331,16264.85,0.517792,255.1243,2.737178
17,"25","8",31,19,232.3045,88.94208,15448.19,0.7751631,257.0248,2.886372
17,"25","8",32,19,229.8499,117.6257,19636.66,0.6818094,269.3919,2.291568
17,"25","8",33,18,216.1404,109.0595,18339.58,1.065334,234.1912,2.312212
17,"25","8",34,19,184.5156,106.5131,15506.68,0.8714306,225.1838,2.181805
17,"25","8",35,17,109.785,82.97294,5499.434,0.2050344,158.6555,1.976216
17,"25","8",37,16,105.2539,59.89188,3210.955,0.1271391,114.6456,1.928077
17,"25","8",38,19,185.9069,86.9951,10858.13,0.209907,227.6068,2.795257
17,"25","8",39,18,140.1724,59.52042,5383.071,0.134788,152.3954,2.605861
17,"25","8",44,19,249.8638,136.7092,26566.65,1.307026,325.823,2.215376
17,"25","8",45,19,220.9533,107.5699,17771.22,0.6826887,301.0437,2.81507
17,"25","8",46,19,238.1652,103.3414,18493.56,0.9071462,276.3096,2.68204
17,"25","8",47,19,212.8418,103.9094,15808.07,0.4348615,266.3294,2.614255
17,"25","8",49,19,159.5894,76.01062,8346.887,0.3504184,201.4134,2.683019
17,"25","8",51,17,189.6488,87.18269,11134.91,0.2161555,235.7494,2.798102
17,"25","8",52,19,238.5133,91.07215,15766.26,0.3129206,254.1695,2.777484
17,"25","8",53,18,232.732,92.03306,13948.04,0.3412272,253.2057,2.760151
17,"25","8",54,19,254.463,93.23731,17539.87,1.178345,298.6388,3.213643
17,"25","8",55,19,229.3229,83.96913,14879.6,0.989477,290.0908,3.51767
17,"25","8",56,18,263.6497,133.2402,25559.47,0.4999429,330.3357,2.758318
17,"25","9",1,7,231.7094,95.23925,16615.93,0.9567773,254.9261,2.67606
17,"25","9",2,7,176.339,72.5267,9799.541,0.8753589,202.2691,2.786591
17,"25","9",3,7,256.9575,109.52,20927.7,0.9709687,284.8395,2.600955
17,"25","9",4,7,241.9488,102.5391,19050.66,0.8834371,266.7798,2.609172
17,"25","9",5,5,187.3192,79.56464,11879.18,1.001207,210.2767,2.753717
17,"25","9",6,6,164.2735,70.98512,8385.635,0.527005,197.4412,2.813634
17,"25","9",7,6,219.9145,103.444,16978.93,0.4778444,250.6746,2.986323
17,"25","9",8,7,171.1397,53.92157,7042.514,0.6802624,171.1397,3.173864
17,"25","9",9,6,214.375,80.88235,13785.52,0.226424,252.2059,3.118182
17,"25","9",11,7,233.0805,96.82276,17015.07,0.8815819,264.9153,2.734276
17,"25","9",12,7,222.4636,85.25899,15258.78,0.8514585,236.434,2.773127
17,"25","9",14,7,161.6805,80.15366,8587.28,0.2228123,212.0061,2.618693
17,"25","9",15,7,180.5226,106.5276,14934.99,1.129382,211.0963,1.993155
17,"25","9",17,7,174.0221,63.54657,8115.08,1.099227,174.0221,3.346972
18,"15","1",1,4,247.6874,95.52461,17203.04,0.7865503,275.9403,2.886858
18,"15","1",2,4,193.4839,63.40559,8803.775,0.4992672,222.8329,3.514619
18,"15","1",3,3,174.0356,93.9152,9778.571,0.2709274,261.2132,2.790283
18,"15","1",4,4,236.2508,110.6173,19651.46,0.6268288,261.2132,2.35862
18,"15","1",5,4,257.5074,100.3136,19381.65,0.7801088,299.4224,3.003394
18,"15","4",1,7,211.5166,77.1348,12109.38,0.6236795,233.6688,3.028368
18,"15","4",2,7,192.5081,97.17913,13585.3,0.6766701,229.6425,2.364745
18,"15","4",3,7,197.8465,86.87451,12823.32,0.5238652,264.9153,3.052666
18,"15","4",4,7,223.2814,96.86239,16020.08,0.3773548,275.571,2.844659
18,"15","4",5,7,221.3162,97.72641,16349.61,0.4142603,267.5004,2.735811
18,"15","4",6,7,239.8497,82.44993,14846.09,0.5917349,258.0877,3.127088
18,"15","4",7,6,200.3956,78.29951,11106.13,0.3860576,242.532,3.150931
18,"15","4",8,7,233.9017,72.86822,12797.66,0.6199849,248.684,3.416736
18,"15","4",9,7,239.9729,126.3454,22337.95,0.9726264,270.2206,2.121207
18,"15","4",10,7,277.2693,114.7161,23247.94,0.9628193,318.455,2.867842
18,"15","5",1,4,271.6768,110.4881,22962.37,0.873252,298.4676,2.708485
18,"15","5",3,4,149.9184,88.32076,9122.266,0.2793416,190.0101,2.165271
18,"15","5",5,5,176.7026,80.9649,10557.77,0.3317364,221.5539,2.770451
18,"15","5",6,4,171.3539,74.28445,9549.667,0.4250304,200.6568,2.794709
18,"15","5",7,5,129.6373,79.94472,6864.877,0.1725975,205.4037,2.639522
18,"15","5",8,2,181.8104,73.05324,9241.613,0.4514871,225.5892,3.561679
18,"15","5",9,2,191.7525,85.14316,12236.7,0.4515718,227.6068,2.871862
18,"15","5",10,2,187.6817,76.29453,10318.54,0.439023,207.4664,2.739794
18,"15","5",11,4,271.5582,137.7179,28777.17,0.8410943,309.0513,2.172677
18,"15","5",12,5,291.1647,127.7139,28706.34,0.8731467,306.25,2.326925
18,"15","6",1,2,180.7351,93.91725,11610.32,0.269112,222.8329,2.412926
18,"15","6",6,1,140.6949,50.83905,3278.412,0.1579883,156.3406,4.27799
18,"15","7",1,3,279.1163,97.28013,19987.31,0.7854341,314.9061,3.231281
18,"15","7",3,3,218.8285,112.0013,18225.1,0.415128,256.3493,2.292068
18,"15","7",4,3,222.2097,97.20346,16250.4,0.3916661,246.0178,2.527432
18,"15","7",6,3,212.348,113.2389,16834.04,0.3730855,252.368,2.160972
18,"15","7",8,3,192.687,104.052,15134.57,0.3182426,252.2059,2.440663
18,"15","8",1,3,202.7272,68.78565,10401.87,0.2932043,240.7215,3.490709
18,"15","8",3,3,147.9503,80.19261,8448.993,0.1758178,203.8094,2.726155
18,"15","8",4,3,241.771,116.6324,20595.98,0.6463242,261.8347,2.199039
18,"15","9",3,1,170.4161,65.77233,5693.373,0.2360436,212.4384,3.577451
18,"25","1",1,4,188.6345,79.81989,11218.04,0.7853925,211.4836,2.656713
18,"25","1",3,4,219.5746,97.97715,17022.6,1.156467,252.2059,2.578887
18,"25","1",4,4,138.1398,76.79779,7523.707,0.75553,172.3827,2.252549
18,"25","1",5,4,170.5622,63.42341,6531.339,0.4389384,194.8561,3.116693
18,"25","1",10,2,170.886,72.78962,7953.184,0.3429149,179.9759,2.566584
18,"25","1",11,4,144.7971,63.42571,6185.755,0.5951296,169.5364,2.683215
18,"25","1",12,4,109.5234,64.38535,4290.267,0.1109227,121.1849,2.040233
18,"25","10",1,3,204.0266,86.18531,13227.57,0.9190378,231.6241,2.705452
18,"25","10",2,3,153.5423,79.39651,9511.441,0.4501821,213.9607,2.775309
18,"25","10",4,5,236.2315,96.50837,17054.43,0.985904,272.2022,2.823077
18,"25","10",5,5,206.7355,84.73596,13096.08,1.177677,251.7645,2.975379
18,"25","10",6,5,245.1271,110.5866,20644.3,1.019504,314.6088,2.852886
18,"25","10",7,5,210.5436,92.30678,14596.47,1.059238,225.5892,2.46855
18,"25","10",8,5,219.3423,96.20387,15811.93,0.6862316,242.0276,2.556145
18,"25","2",1,7,195.5318,87.25914,12811.67,0.7444948,239.3704,2.742577
18,"25","2",2,7,230.7701,113.0656,20940.44,0.9930931,270.2206,2.395521
18,"25","2",3,7,271.716,120.5713,24626.08,0.9506977,322.2921,2.587301
18,"25","2",4,7,201.8069,89.63731,13558.86,0.6431573,214.7173,2.396464
18,"25","2",5,7,161.1325,60.28431,8216.266,0.9985247,175.2381,2.767809
18,"25","2",6,7,172.1444,70.47222,8963.199,0.9754532,214.8614,3.05999
18,"25","2",7,6,155.7659,88.38558,9507.586,0.5712857,198.1618,2.250699
18,"25","2",8,7,213.5396,94.72278,13953.49,0.3802143,238.7399,2.502072
18,"25","2",10,7,83.50267,63.19158,3592.087,0.3971709,117.0956,1.803347
18,"25","2",11,7,133.1467,86.42968,7706.291,0.5691812,163.9338,1.955405
18,"25","2",12,5,159.5919,77.90126,9343.762,0.6539461,181.273,2.521536
18,"25","2",13,6,162.9863,57.43186,6674.777,0.9245002,183.768,3.253369
18,"25","2",15,6,236.257,97.1125,17365.63,0.7167676,257.8175,2.647896
18,"25","2",16,4,246.5743,97.17565,18340.1,0.8535316,273.9496,2.849323
18,"25","2",17,6,191.704,88.61802,12719.28,0.8303657,207.4664,2.345595
18,"25","2",19,6,123.9997,65.12078,5342.597,0.2071338,143.0548,2.245718
18,"25","2",20,6,126.4002,54.84722,3885.525,0.1115877,131.5344,2.340979
18,"25","3",1,14,257.125,101.0647,19747.08,1.104995,284.4072,2.814397
18,"25","3",2,12,198.6061,100.5817,15130.61,0.6589757,216.4107,2.242977
18,"25","3",5,14,210.9604,80.22246,13104.01,0.7660699,294.0901,3.6555
18,"25","3",6,14,172.4478,83.62037,10761.64,0.5630868,239.3344,3.017995
18,"25","3",8,14,213.0366,82.97447,13402.75,1.008322,231.6241,2.790896
18,"25","3",10,14,260.4837,103.7885,20539.7,1.017495,298.1974,2.898017
18,"25","3",11,14,246.3773,107.5726,20047.39,0.9787507,278.5344,2.589218
18,"25","3",12,14,217.4176,101.4891,17009.29,0.6844821,248.4768,2.439114
18,"25","3",14,12,173.0177,75.29248,8426.732,0.1683657,216.9241,2.90269
18,"25","3",15,14,135.4691,84.75422,7771.05,0.1610954,153.125,1.967851
18,"25","3",16,14,174.8074,74.22961,9898.281,0.9071956,196.3603,2.643243
18,"25","3",17,14,224.2571,92.53776,15736.38,1.125611,245.027,2.647342
18,"25","3",18,14,128.7709,67.39275,5278.85,0.1960902,159.6103,2.380444
18,"25","3",19,12,94.52541,62.96691,3096.278,0.1922096,118.8971,2.006538
18,"25","3",20,14,175.0607,81.00501,9846.477,0.5224826,200.6568,2.514691
18,"25","3",21,14,240.5057,99.16522,17670.11,0.932514,263.5732,2.655215
18,"25","3",22,14,151.7021,69.08451,7560.809,0.8154749,161.1325,2.328192
18,"25","3",23,14,119.7055,67.64835,6340.961,0.9024137,137.7855,2.043397
18,"25","3",24,13,138.4515,76.87524,8087.701,0.9780865,148.5493,1.942132
18,"25","3",25,14,191.448,76.41012,11327.89,0.8892034,225.1838,2.95056
18,"25","3",26,14,147.9138,72.00572,6762.874,0.4274923,176.9675,2.462457
18,"25","3",27,14,96.55882,55.38194,3784.339,0.8146652,135.1103,2.620397
18,"25","3",30,14,122.3983,57.01794,4764.153,0.8054934,152.8638,2.80383
18,"25","3",31,14,114.6456,76.25408,6313.978,0.4739648,171.9684,2.004545
18,"25","3",32,14,167.3244,74.38224,8991.058,0.7620063,189.3706,2.764761
18,"25","3",33,13,178.2726,67.97083,8426.732,0.8705915,227.868,3.378781
18,"25","3",34,14,257.4991,95.38037,18439.17,1.158307,298.6388,3.124212
18,"25","3",35,14,106.594,85.64742,5360.585,0.2400645,208.9256,2.441917
18,"25","3",36,13,122.6621,74.95547,5180.7,0.3725188,146.6307,2.072557
18,"25","3",40,14,127.382,63.54657,2954.618,0.1579883,132.4531,1.930123
18,"25","3",41,13,128.9242,101.1938,9605.881,0.2863407,178.3366,1.806611
18,"25","3",42,14,224.2263,78.66977,13688.38,1.001794,273.9496,3.544363
18,"25","3",43,14,201.202,77.59697,11572.9,0.7407232,233.6688,3.016174
18,"25","3",44,14,183.9829,91.80862,11668.14,0.2337488,248.3958,2.708651
18,"25","3",46,14,198.7993,95.73929,13563.05,0.2761972,246.8825,2.592068
18,"25","3",48,12,126.1029,62.9085,5018.803,0.1115877,126.1029,2.047245
18,"25","3",49,12,128.9673,60.28431,5221.174,0.1118413,128.9673,2.154332
18,"25","3",50,14,237.5194,114.435,20646.91,0.4442007,290.0548,2.615048
18,"25","3",51,14,154.5244,100.5025,10655.76,0.3998719,161.1325,1.713675
18,"25","3",52,12,113.3395,54.29453,3683.154,0.1673815,117.0956,2.240062
18,"25","4",1,4,190.3463,77.85923,11207.88,0.9350046,217.3474,2.79199
18,"25","4",4,3,127.382,50.83905,4533.112,0.1579883,136.1551,2.58774
18,"25","4",5,3,143.4038,59.12874,5298.75,0.2671844,160.9434,2.889272
18,"25","4",6,4,131.8246,63.2155,5497.965,0.2899649,163.9338,2.645714
18,"25","4",8,4,148.5433,64.77928,5673.136,0.2182386,165.2309,2.649521
18,"25","4",9,2,184.1613,73.59096,7986.912,0.2390649,198.1618,2.717793
18,"25","4",10,4,144.9763,75.94154,7013.282,0.2044431,193.4509,2.627167
18,"25","4",12,4,217.454,80.09036,13681.15,1.027101,261.2132,3.416803
18,"25","4",15,4,190.8313,92.68818,13387.97,0.5777929,225.1838,2.471266
18,"25","4",17,4,110.1491,74.93211,6204.697,0.213084,135.1103,1.853601
18,"25","4",18,4,157.5764,84.04036,9908.088,0.5905167,181.273,2.251324
18,"25","4",19,4,144.1023,75.6277,7252.98,0.3288174,176.6252,2.457105
18,"25","5",1,22,233.2068,87.42997,16340.02,0.8187261,262.6094,3.019419
18,"25","5",2,19,281.6299,97.65196,20277.58,1.098481,283.5875,2.724534
18,"25","5",6,22,272.1651,104.6629,21739.71,1.124417,280.57,2.683342
18,"25","5",7,19,226.4958,83.99055,14948.86,1.024898,243.1985,2.929216
18,"25","5",8,20,191.4703,78.40961,11259.49,0.9475556,213.0059,2.730419
18,"25","5",9,22,237.1308,100.0436,18409.54,1.063849,273.9496,2.734763
18,"25","5",10,20,188.8446,103.2634,13898.85,0.4518311,221.0945,2.238663
18,"25","5",11,22,253.3846,104.4273,19853.24,1.05222,284.8395,2.725583
18,"25","5",12,22,226.5711,120.5536,22189.39,0.9563738,261.2132,2.121985
18,"25","5",13,16,216.1765,95.26144,16254.45,0.7399403,252.2059,2.853929
18,"25","5",14,22,243.7403,86.33211,16453.73,1.162493,268.7164,3.108893
18,"25","5",15,17,241.5918,87.85789,16035.38,1.122761,253.8092,2.884975
18,"25","5",16,22,239.5703,98.80029,18149.31,1.106996,256.3493,2.595091
18,"25","5",17,19,211.3665,81.24183,12486.3,0.9663389,217.9059,2.684762
18,"25","5",18,22,214.1761,82.39166,12950.63,0.9192443,224.148,2.722315
18,"25","5",19,19,189.1544,116.8301,16392.06,0.1118413,215.5189,1.900619
18,"25","5",20,20,232.5081,93.41491,16756.98,1.116235,252.2059,2.694762
18,"25","5",21,22,252.6358,84.72483,16790.16,1.2337,267.5004,3.156061
18,"25","5",22,22,256.1428,96.93335,18959.5,0.9167949,269.8063,2.7809
18,"25","5",24,20,187.4768,77.07821,10977.37,0.8794163,201.4134,2.612986
18,"25","5",25,22,243.4234,92.73788,16257.89,0.3994528,278.066,2.996948
18,"25","5",26,22,186.4068,79.21841,11294.6,0.9987605,197.4412,2.490245
18,"25","5",27,20,231.0008,88.43348,15505.07,0.6437924,261.2132,3.006466
18,"25","5",29,22,252.404,122.9749,23475.05,1.116348,266.3294,2.183587
18,"25","5",30,21,227.3549,98.10279,16961.26,1.07475,257.9346,2.621723
18,"25","5",31,17,142.058,85.84613,9875.709,0.2757491,171.1397,2.022804
18,"25","5",32,22,138.398,84.74898,7851.998,0.3568144,171.1397,1.966864
18,"25","5",33,21,227.9909,89.94862,15585.89,1.072363,247.7022,2.756077
18,"25","5",34,22,159.6359,78.46392,7958.509,0.2296224,226.3097,2.969393
18,"25","5",35,16,119.0077,73.84559,5776.249,0.1578995,148.6934,2.150947
18,"25","5",36,20,143.1328,75.47072,7838.507,0.2015225,162.1324,2.586387
18,"25","5",37,17,178.5419,78.45408,8038.179,0.307767,211.0513,2.635608
18,"25","5",38,16,163.7571,87.8652,9865.59,0.1768236,219.3471,2.557327
18,"25","5",39,15,99.08088,71.89542,4654.535,0.1579883,117.0956,1.737273
18,"25","5",40,17,151.7799,82.51648,8256.74,0.1733188,181.273,2.246028
18,"25","5",41,20,216.5469,129.787,21572.76,1.061624,261.2132,1.806351
18,"25","5",42,17,148.8636,97.45425,11045.41,0.6249819,226.7961,2.207073
18,"25","5",43,17,156.8145,77.1373,9025.75,0.6591635,169.2301,2.18303
18,"25","5",44,22,217.3587,98.96142,15649.21,0.5997094,261.2132,2.637315
18,"25","5",45,17,116.7623,93.11356,8836.871,0.3045188,161.1325,1.704219
18,"25","5",46,22,167.5777,109.0891,14158.62,0.7138146,184.7048,1.78314
18,"25","5",47,19,138.4655,96.1137,7470.866,0.743443,165.6002,1.828106
18,"25","5",48,19,149.8854,99.72894,11337.28,0.5999662,191.3432,2.030177
18,"25","5",49,16,141.2646,104.0664,11089.94,0.755019,181.273,1.927669
18,"25","5",50,17,140.0148,97.47222,9673.338,0.1809064,153.125,1.734507
18,"25","5",58,22,185.1137,93.8439,13132.53,0.7570141,205.1064,2.191414
18,"25","5",59,20,256.4429,99.00793,19194.3,1.269013,281.9752,2.842716
18,"25","5",60,22,166.0393,95.35131,11282.19,0.2183485,243.5768,2.575354
18,"25","5",61,22,232.5407,83.36332,14977.39,1.077963,267.5004,3.207083
18,"25","5",65,15,116.6475,58.9902,3956.355,0.3120809,127.382,2.348045
18,"25","5",66,17,136.4749,67.0344,6540.633,0.8692832,151.0623,2.299126
18,"25","5",67,17,183.6895,113.1504,14937.23,0.8225286,219.3471,1.935466
18,"25","5",68,18,278.3692,122.1144,25161.47,1.027617,312.1858,2.84946
18,"25","5",71,20,144.6213,76.01569,8441.004,1.129243,196.2072,2.71176
18,"25","5",75,15,81.06618,53.92157,3076.04,1.058855,113.934,2.555482
18,"25","5",77,20,177.1705,68.92222,8995.892,0.9049848,207.9528,3.017155
18,"25","5",78,17,199.9452,97.64747,14864.16,0.9910422,242.532,2.469455
18,"25","5",79,17,237.4169,114.4554,21431.91,1.172505,280.2458,2.479219
18,"25","7",1,7,225.1838,120.0675,20397.39,1.011623,263.1048,2.186719
18,"25","7",2,8,175.0669,74.37682,9121.314,0.3987258,225.1838,3.06344
18,"25","7",3,9,233.2413,94.58399,15618.23,0.403299,256.1961,2.708337
18,"25","7",4,9,238.9674,92.87941,16212.45,0.6213068,261.2132,2.811817
18,"25","7",5,8,152.7054,71.10314,7915.138,0.7894861,189.1544,2.781005
18,"25","7",6,9,124.9777,61.73732,5226.031,0.801104,152.3954,2.524705
18,"25","7",7,8,206.9322,87.64052,13526.1,0.772504,250.9178,2.901712
18,"25","7",8,8,197.4223,77.96203,11626.7,0.8853384,237.677,3.051513
18,"25","7",9,8,196.0582,96.58044,14436.84,0.8598614,242.532,2.592999
18,"25","7",10,9,167.3655,66.90346,8324.522,1.001329,204.2597,3.047981
18,"25","7",11,7,117.9603,59.76607,5018.803,0.1642504,125.6165,2.144664
18,"25","7",12,6,187.1216,84.28636,10365.08,0.1979545,216.5548,2.647153
18,"25","7",13,9,128.0442,74.73315,6327.469,0.1806673,157.5656,2.161236
18,"25","7",14,6,188.7356,91.14243,12843.82,0.7784451,221.5539,2.435714
18,"25","7",15,9,156.8192,76.16135,8896.577,0.7629357,181.5522,2.37122
18,"25","7",18,7,188.2163,74.1705,9937.977,0.7519852,207.9528,2.839398
18,"25","7",21,8,230.6256,83.57201,14628.54,0.816855,261.8347,3.422873
18,"25","7",22,9,157.2478,81.81443,9268.596,0.4478953,181.273,2.21725
18,"25","8",1,16,171.1397,80.88235,9794.76,0.8140777,265.0684,3.033829
18,"25","8",2,19,238.4248,117.469,21458.76,0.8122942,312.6722,2.69559
18,"25","8",3,18,249.5725,106.6017,20277.58,1.060577,292.9822,2.735069
18,"25","8",4,18,286.1366,102.4137,23035.61,1.192647,308.3577,3.000298
18,"25","8",5,20,286.1464,102.5591,22739.53,1.209798,306.25,2.987911
18,"25","8",6,19,271.2905,102.2515,21258.84,1.135461,290.4781,2.843068
18,"25","8",7,20,235.1358,93.32381,16194.48,0.4403256,273.9496,2.954518
18,"25","8",8,19,232.097,88.09586,14242.43,0.3672101,264.9153,3.039556
18,"25","8",9,20,247.2029,96.65884,18195.69,1.115458,269.9233,2.794362
18,"25","8",10,20,194.3115,77.05818,11902.01,0.9089614,219.9415,2.85665
18,"25","8",11,20,252.8085,105.8621,20662.09,1.040067,282.0472,2.663561
18,"25","8",15,19,236.1413,83.63685,12486.3,0.4371859,249.8189,3.133585
18,"25","8",16,20,234.2215,102.624,17662.43,0.7327861,275.7151,2.694477
18,"25","8",17,19,209.4185,99.86737,15596.06,0.6149387,238.3526,2.411714
18,"25","8",18,20,214.269,82.58918,11975.18,0.2736967,244.7388,3.028425
18,"25","8",19,18,185.2208,76.6187,8915.892,0.1605428,202.4132,2.718089
18,"25","8",20,18,190.0041,80.94676,10084.83,0.2582344,220.8603,2.930683
18,"25","8",21,19,108.0882,53.92157,3318.886,0.1579883,113.934,2.057241
18,"25","8",22,20,256.7345,100.5622,19852.29,1.000304,288.2353,2.864302
18,"25","8",23,20,262.2946,104.3879,21112.36,1.023142,291.0726,2.78766
18,"25","8",24,20,224.7503,104.9703,17833,0.8471604,253.8092,2.416924
18,"25","8",25,20,196.0215,85.21159,12716.18,0.8950985,219.9415,2.577922
18,"25","8",26,20,255.9529,99.00323,19292.92,1.088377,282.6958,2.855453
18,"25","8",27,17,123.9952,67.38249,5153.717,0.1642504,133.9033,2.091329
18,"25","8",28,20,153.0801,69.0419,6661.122,0.2400053,178.3366,2.663209
18,"25","8",30,18,159.7751,70.58545,7342.499,0.2477096,182.8853,2.654482
18,"25","8",31,16,201.4134,92.52941,14165.98,0.8514585,262.0239,2.742556
18,"25","8",32,19,247.8283,93.82353,18618.14,0.7071863,247.8283,2.659774
18,"25","8",33,18,269.9666,101.8734,20895.49,1.1868,281.9752,2.773031
18,"25","8",34,20,262.6999,98.50589,19691.67,1.127255,281.9752,2.861982
18,"25","8",35,20,216.8376,91.15142,14765.52,0.9188685,254.764,2.803558
18,"25","8",36,18,180.1471,92.11601,13194.59,0.5966274,243.1985,2.878868
18,"25","8",37,20,204.0561,106.4174,16831.33,1.138181,259.9702,2.453777
18,"25","8",38,19,261.3341,121.3923,24296.98,0.7053268,315.2934,2.40661
18,"25","8",39,20,256.4604,104.8355,20122.43,0.8763799,299.3504,2.878345
18,"25","8",42,20,246.4626,85.69546,16264.07,0.9983934,265.1404,3.076938
18,"25","8",43,19,231.0836,80.75654,14307.64,1.045898,234.9658,2.90213
18,"25","8",45,17,237.4368,134.2907,24752.23,1.206389,284.4072,1.74883
18,"25","8",46,18,247.2478,99.0699,18429.26,0.9933578,295.225,3.11149
18,"25","8",47,19,276.296,105.8346,21329.91,1.187363,281.3987,2.639023
18,"25","9",1,5,249.023,103.0752,19339.35,1.055278,273.4993,2.65507
18,"25","9",2,5,159.3145,69.51304,7426.472,0.3009741,200.6568,2.898661
18,"25","9",5,5,151.6202,62.73802,6215.858,0.258325,189.1544,3.043703
18,"25","9",6,5,149.5615,95.52206,8691.838,0.1884697,190.0101,2.105362
18,"25","9",7,5,236.4324,90.8563,16110.04,0.5524624,263.5732,2.910296
18,"25","9",8,5,241.5515,99.78067,18245.33,1.206962,272.0491,2.725633
18,"25","9",9,5,171.7522,109.3962,12421.91,0.3112538,229.8676,2.118246
19,"15","1",1,4,240.1416,99.14154,17162.65,0.7768755,297.8191,3.010098
19,"15","1",2,4,211.8352,93.27633,14367.7,0.4826523,269.9594,2.898063
19,"15","1",3,4,264.6731,101.0554,20197.05,1.063878,324.2647,3.250667
19,"15","1",7,4,256.2787,86.76792,16324.82,0.7072065,310.8798,3.604787
19,"15","10",1,3,198.862,83.46004,12684.68,0.3859759,246.3871,2.948712
19,"15","10",2,3,265.9067,102.634,20380.61,1.459873,317.2119,3.117451
19,"15","10",4,3,147.7376,66.88222,7397.787,0.2758416,198.9814,2.963779
19,"15","10",7,2,210.6207,70.22505,9441.286,0.1827804,241.3971,3.685593
19,"15","10",8,2,261.2132,107.8431,21329.91,1.123966,315.1312,2.451105
19,"15","3",1,3,202.9358,89.78447,13601.23,0.5062165,248.3958,2.76325
19,"15","3",3,3,259.8081,64.80474,7851.998,0.4999429,259.8081,4.009091
19,"15","3",4,3,252.4721,74.61747,12065.81,0.1827728,266.0592,3.563091
19,"15","3",5,3,250.4752,73.45401,11725.96,0.2387936,257.6193,3.484381
19,"15","3",6,3,246.7726,76.3098,11292.31,0.2470414,253.8092,3.383091
19,"15","3",7,3,207.6195,89.9553,12766.72,0.2844522,236.3079,2.634283
19,"15","3",8,2,233.0576,87.82625,13775.47,0.3914976,267.6985,3.050221
19,"15","3",10,3,242.2138,117.8446,21207.4,0.4441729,305.2592,2.686082
19,"15","4",1,10,154.2839,94.91195,11085.44,0.3284897,185.6956,1.955654
19,"15","4",2,11,204.0263,87.25424,13382.31,0.5687803,237.8392,2.739994
19,"15","4",3,11,265.5664,104.6567,21118.6,0.762999,314.2305,3.001374
19,"15","4",4,10,266.4609,107.5076,20897.79,0.5939141,324.7691,3.023762
19,"15","4",5,11,168.7636,91.64494,11385.05,0.5579131,223.0131,2.435481
19,"15","4",6,10,227.9915,98.03048,16521.19,0.5247113,255.7998,2.607135
19,"15","4",7,11,220.5691,100.3978,16369.89,0.4922544,242.9103,2.420002
19,"15","4",8,11,219.2808,97.05917,16264.94,0.5685241,261.1322,2.689009
19,"15","4",9,10,236.1278,102.4791,17758.06,0.5356996,279.6603,2.813938
19,"15","4",10,11,223.562,86.9281,14425.38,0.5422786,246.5493,2.836312
19,"15","4",11,9,243.5514,133.6721,24815.46,0.650011,290.4781,2.115339
19,"15","4",12,11,222.7213,99.95188,17191.63,0.6329296,252.2059,2.506474
19,"15","4",15,11,242.9089,98.1419,17618.43,0.7003468,302.2868,3.093729
19,"15","4",16,9,267.9445,101.4057,19667.94,0.5483873,334.3619,3.408939
19,"15","4",17,8,218.4929,107.5528,18632.1,0.4520676,237.9743,2.222978
19,"15","4",18,11,211.9279,101.1259,16484.34,0.592759,234.1912,2.333805
19,"15","4",20,10,254.1982,124.7405,24475.18,0.5535275,283.7676,2.295789
19,"15","4",21,10,184.3535,114.0621,16100.64,0.3520418,254.0074,2.29889
19,"15","4",22,10,237.04,94.20148,16562.95,0.5889979,292.2886,3.14196
19,"15","4",23,10,220.495,98.77802,16669.31,0.3817039,251.7645,2.572758
19,"15","4",24,10,310.6874,107.5254,24229.6,1.11517,326.2914,3.044095
19,"15","5",1,7,221.5896,73.68549,12933.76,0.6569722,242.7842,3.290774
19,"15","5",2,7,113.2314,78.56822,6819.906,0.3619681,216.5548,3.090303
19,"15","5",3,7,206.5556,75.15668,12069.19,0.5904931,216.9241,2.891458
19,"15","5",4,8,199.5936,77.05023,11630.49,0.528755,217.8608,2.827838
19,"15","5",5,8,202.6845,86.98051,12955.25,0.7420418,223.0131,2.566741
19,"15","5",6,8,252.2095,92.4401,17285.34,0.8455675,268.7164,2.906587
19,"15","5",7,8,180.7878,76.40391,10311.76,0.4669762,223.5985,2.924617
19,"15","5",8,6,194.875,73.03856,10389.73,0.2879645,207.6105,3.082739
19,"15","5",9,8,137.1181,92.45497,9376.527,0.275094,243.3697,2.712671
19,"15","5",15,8,221.4561,93.47068,15250.68,0.4568256,261.0961,2.834896
19,"15","5",16,8,167.2191,80.83562,9360.337,0.2490926,216.1765,3.021202
19,"15","5",17,8,195.7859,100.0562,14770.71,0.4020769,224.8686,2.294754
19,"15","5",18,8,143.37,95.31985,9875.709,0.2571022,172.0855,1.962582
19,"15","5",19,8,200.321,104.1518,15911.07,0.7132345,252.2059,2.448411
19,"15","5",20,7,156.7996,83.16075,8752.068,0.7045983,180.1471,2.21138
19,"15","6",1,6,212.0372,80.24969,12282.03,1.234457,254.0074,3.161463
19,"15","6",2,6,256.1918,98.7523,18266.52,1.369811,284.4072,2.88112
19,"15","6",3,6,218.0173,80.8198,12746.85,1.150266,243.3697,3.01139
19,"15","6",4,6,240.9933,98.57094,17470.63,1.149355,257.3401,2.611751
19,"15","6",5,6,225.0971,77.96287,13057.99,0.9347669,248.1886,3.185342
19,"15","6",8,6,238.9742,129.0704,23857.56,0.6184969,292.2886,2.098363
