"time_point","treatment","replicate","ID","max_abundance","mean_length_um","mean_width_um","mean_area_sqrd_um","mean_speed","max_length","mean_roundness"
16,"15","8",3,6,171.874240986717,68.5018448239511,8241.50796400681,0.349924738316259,214.104779411765,3.1567540383295
16,"15","8",4,6,212.783962063086,70.595706640144,11535.7383273713,0.604859024125121,230.173897058824,3.25922707862433
16,"15","8",5,6,204.217761948529,71.686960200747,11061.74796052,0.590440043384489,220.860294117647,3.08888704910994
16,"15","8",6,6,235.153555836397,93.7330282373366,15729.9248542478,0.608718438627468,274.985477941176,2.93503350380582
16,"15","8",8,6,246.874473039216,109.640180516651,20094.4848936307,0.393958952233149,290.649264705882,2.55904060710713
16,"15","8",9,6,266.872104779412,102.869995915033,20788.5695255431,0.59000515652813,273.580330882353,2.68571913294473
16,"15","8",10,6,215.102113970588,77.1449829931973,12512.3149750096,0.689731225536462,257.970588235294,3.34255559646149
16,"15","9",3,1,218.611458333333,77.7623910675381,10860.581467064,0.23876676798375,226.796139705882,2.85482271853133
16,"25","1",2,4,192.555473856209,87.6928752982675,12760.9423058439,0.58385711080983,235.659375,2.68645658167581
16,"25","1",3,4,166.174197860963,75.2116013071895,9286.9929834679,0.932718096845593,196.360294117647,2.6077592442567
16,"25","1",4,4,179.923805147059,75.8702147525677,10396.0916474433,0.626087470400259,198.161764705882,2.60106582289021
16,"25","1",6,4,179.95335701028,70.4802017894536,9528.73086877527,0.797116960926262,201.413419117647,2.8604366036705
16,"25","1",8,4,119.461519607843,57.7350217864924,4438.67242566961,0.349767651361996,135.110294117647,2.48456303240636
16,"25","1",11,4,115.125980392157,58.046568627451,4074.40447584262,0.11158769063181,117.870220588235,2.06060344211955
16,"25","1",12,4,139.546415441176,88.2890795206972,8182.53746555812,0.204520018956783,155.295772058824,1.83427536032093
16,"25","1",13,4,187.546223958333,102.566687091503,13815.1992823273,0.446368622501689,214.005698529412,2.12685173817854
16,"25","1",14,4,119.097472426471,99.0426879084967,9663.21922457709,0.419901305090338,161.132536764706,1.68274582995606
16,"25","1",15,4,141.033038101604,100.821078431373,10876.5258554402,0.631415535391145,162.384558823529,1.70952036282919
16,"25","1",16,4,211.730403645833,98.5856651688453,15365.0244947857,0.987628749444024,268.716360294118,2.74199667878203
16,"25","1",17,4,169.627971813725,87.2361111111111,10880.8185753877,0.258927368715191,198.161764705882,2.43681028086074
16,"25","10",1,7,171.714634671436,57.9769401754696,6923.27884220726,0.698726758776621,202.269117647059,3.63002645672535
16,"25","10",2,7,206.907059972426,96.1173726000817,14804.3933532551,0.913501435182842,252.088786764706,2.62218274593719
16,"25","10",3,7,168.971130738881,72.9628965407301,8643.21960626073,0.878978918299689,198.161764705882,2.71687153460263
16,"25","10",4,7,167.983216112532,78.2683290707587,9558.95412299617,0.999943667218916,181.272977941176,2.31282655999583
16,"25","10",6,7,173.2444,77.8400261437909,9782.78006055363,0.751608565852198,201.413419117647,2.58501972759339
16,"25","10",7,7,169.652081856839,80.2650700842586,10115.1406737098,0.869129314666362,189.154411764706,2.35311298864987
16,"25","10",9,7,169.349433624801,67.8146308072779,7959.20000883236,1.0343016765648,180.147058823529,2.65226297002174
16,"25","10",11,7,184.180919953209,83.0106209150327,10883.8848039216,0.802982658327691,227.201470588235,2.74984004345735
16,"25","2",1,4,271.560361615349,102.331131280637,20885.960609351,1.27483442809472,304.790808823529,2.97916886479181
16,"25","2",2,4,261.078195369945,103.953973907271,20855.6049468654,1.06974562538304,288.028125,2.77178108912066
16,"25","2",3,4,123.042693014706,78.3165849673203,4947.97298514994,0.178981677157639,184.650735294118,2.30518679139825
16,"25","2",5,4,118.539338235294,60.5269607843137,4376.99742887351,0.160736348448745,135.110294117647,2.31009387048109
16,"25","2",6,4,117.495514705882,69.9398692810458,5285.93269415609,0.134006672113286,122.509007352941,1.81209150425527
16,"25","2",7,4,132.268474264706,60.828022875817,4664.65346861784,0.168516667363053,162.384558823529,2.72813333845765
16,"25","2",10,4,174.136902573529,100.332312091503,12708.9040272972,0.679962024328274,184.812867647059,2.00181366866366
16,"25","2",11,4,140.762408088235,83.108864379085,7872.23513792772,0.313965703383054,171.202757352941,2.1020675884705
16,"25","2",12,4,132.496875,77.6355042016807,5683.73642349097,0.802859678999646,146.630698529412,1.94724880382775
16,"25","2",13,4,145.814031862745,74.1863425925926,8192.65601971998,0.725400401313694,161.132536764706,2.11782351862513
16,"25","2",14,4,212.596948529412,129.11160130719,21346.1018598616,0.970437519369757,243.198529411765,1.91397430030981
16,"25","3",1,15,194.916115196078,81.6947712418301,12395.903418557,0.881915594145131,237.839154411765,2.94764658251099
16,"25","3",2,15,259.682548253676,98.1930019403595,19860.5083860099,0.92653411092254,297.242647058824,3.02696810480478
16,"25","3",3,15,168.235305092186,89.0753463076773,11354.5280015723,0.532350777471026,242.027573529412,2.75106913248152
16,"25","3",4,15,199.773101822251,75.3747335890878,11247.4328566145,0.833370021252326,222.922977941176,2.97414410215926
16,"25","3",5,15,207.861397058824,85.2782446311858,13911.5664648212,0.906653043775608,235.659375,2.85433962730922
16,"25","3",6,15,211.306341126194,88.612032847327,13389.3551738401,0.392126989860846,238.478676470588,2.69843856403544
16,"25","3",7,15,230.716697303922,87.6734749455338,15614.3745794887,1.08799952763642,275.570955882353,3.14761111732416
16,"25","3",8,15,272.61021082261,107.407692504085,21862.7172907881,1.19010385087568,292.459742647059,2.72340529138255
16,"25","3",9,15,246.37115837546,98.3044960171569,18574.8195978184,1.09356226636907,269.923345588235,2.74488700284614
16,"25","3",10,15,224.277198812217,103.024761186526,17402.3564577603,0.596144757311739,267.500367647059,2.59162590783912
16,"25","3",11,15,240.706330580177,118.382095532277,21506.2245142148,0.956266109159411,331.200367647059,2.70989709732129
16,"25","3",12,15,209.018050056561,106.100364504776,17165.7379604368,1.10550321585531,236.434007352941,2.2436241640471
16,"25","3",13,15,198.294852941176,96.5274026277178,14308.8745915033,0.811992857656919,236.947426470588,2.45665563435883
16,"25","3",14,15,263.075805759804,110.414447167756,21850.6804273997,1.03149373856946,299.350367647059,2.71891293332278
16,"25","3",15,15,256.428372762148,108.243250923558,21314.0744362536,0.764845314717053,284.839522058824,2.66651087620028
16,"25","3",16,15,219.2903125,96.2625816993464,15853.7506608035,1.10560993356178,271.904963235294,2.97533167347596
16,"25","3",18,15,270.203980928309,107.072508169935,21900.3456640775,1.10917156835699,299.827757352941,2.80380555888038
16,"25","3",19,15,269.887316176471,105.636565563725,21474.7339796443,1.27886699401142,297.107536764706,2.81023608914287
16,"25","3",20,15,166.636029411765,94.3627450980392,12951.7493271819,0.617715397767919,225.183823529412,2.70884520884521
16,"25","3",21,15,198.725005744485,105.649343852124,15997.1179250844,0.709820544338487,227.868014705882,2.15933340571232
16,"25","3",24,15,135.33617081448,81.6877199597788,8683.27617151687,0.941542445258711,173.256433823529,2.19138572425017
16,"25","3",26,15,76.1076286764706,56.8737745098039,2974.85492358708,0.674527435321626,117.095588235294,1.98210196156527
16,"25","3",32,15,100.459227044476,59.5042045273394,4467.95864747142,0.825187260513062,126.102941176471,2.18664845101237
16,"25","3",33,15,126.102941176471,67.4019607843137,6880.61683006536,0.623920382760221,126.102941176471,2.00454545454545
16,"25","3",37,15,210.171568627451,107.843137254902,17457.8787805972,0.261377347605477,243.198529411765,2.10867768595041
16,"25","3",38,15,262.119813195548,115.229663487016,22906.2188269584,1.09409038379307,301.070772058824,2.60916680902917
16,"25","3",39,15,233.538339194373,100.483233873259,17609.8037387376,0.754732593705788,261.213235294118,2.62087216220758
16,"25","3",40,15,199.287683823529,83.1290849673203,13690.4037809977,0.441399325047395,234.191176470588,2.93164772727273
16,"25","4",1,6,245.973930968018,95.4468478329843,17755.9995478774,1.05049622669607,282.695772058824,2.96079668097588
16,"25","4",9,6,207.417720588235,126.665873015873,19649.6539792388,0.801309796293141,249.782904411765,1.92216265660936
16,"25","4",10,6,175.386672794118,105.113357843137,13194.5946270665,0.966470237806816,188.136580882353,1.77281561358209
16,"25","4",11,6,126.409191176471,53.1776506899056,4587.07788671024,0.62239810955258,133.750183823529,2.86038429163429
16,"25","4",12,6,99.0808823529412,62.9084967320262,4553.34937283737,0.692092220884055,117.095588235294,2.45065301462934
16,"25","4",13,6,102.233455882353,52.1736111111111,3946.23612312572,1.08567478150123,111.411948529412,2.35967927531969
16,"25","4",14,6,109.889705882353,64.7058823529412,5642.10580065359,0.943455267894748,135.110294117647,2.3587409905484
16,"25","4",15,6,147.460797213622,66.4928620571036,6850.79372306198,0.45160136449014,185.695588235294,2.92052686445592
16,"25","4",16,6,148.345201572008,92.8207121929232,10492.5917501889,1.01145115756646,173.959007352941,1.85811904191213
16,"25","4",17,6,132.903492647059,84.8833333333333,8896.23281910804,0.962254057120046,155.493933823529,1.97588199481808
16,"25","4",18,6,226.771519607843,112.537309368192,18159.4318691529,0.336910516867224,269.80625,2.51838415754
16,"25","4",20,6,185.555026122291,75.7557834537324,10650.0445330996,0.958257678069755,207.367279411765,2.85656864069147
16,"25","4",22,6,195.321446078431,110.149782135076,16230.1608756248,0.530575159314797,229.291176470588,2.38614491891088
16,"25","4",23,6,223.871902573529,87.7762254901961,15279.0167844098,0.631157236711008,249.134375,2.82671481112491
16,"25","5",1,15,200.112278837316,73.1197533700981,10887.5642781622,0.796939599900015,225.183823529412,3.09250300601577
16,"25","5",3,15,178.491207107843,69.0166122004357,8169.04606000897,0.266811562001751,210.186580882353,3.16451606526266
16,"25","5",4,15,250.534718137255,87.308605664488,16917.4516211713,1.18207068803745,279.993566176471,3.20826874762356
16,"25","5",5,15,263.049448529412,96.7507002801121,19019.9908088235,1.17692933510912,270.968198529412,2.82303867382937
16,"25","5",6,15,243.774507410386,91.2716630923203,17128.1825574899,1.0336835061498,288.028125,3.15369189244028
16,"25","5",7,15,126.361151960784,61.6383442265795,4695.00913110342,0.127223617836907,144.117647058824,2.4312255361376
16,"25","5",8,15,180.147058823529,116.830065359477,16756.3256920415,0.353593125213255,180.147058823529,2.00454545454545
16,"25","5",10,15,207.885702614379,81.9383169934641,12362.6246182024,0.437626578735085,229.642463235294,2.78842098874046
16,"25","5",12,15,182.403204923274,75.708617504973,9479.76543825118,0.426534617241818,208.628308823529,2.80315045768082
16,"25","5",13,15,186.031801470588,66.5296785380819,8753.16885332564,0.368215213849866,205.790992647059,3.10788040749075
16,"25","5",14,15,93.4242647058824,56.4597338935574,3376.7060745867,0.156980800582894,118.897058823529,2.15520177711959
16,"25","5",18,15,126.178602941176,66.7207516339869,5998.2789071511,0.308888381384426,153.125,2.42742512264302
16,"25","5",19,15,143.357651654412,62.3411968954248,6111.60671376394,0.323756557785277,169.950735294118,2.92440085333808
16,"25","5",20,15,108.732261029412,62.5966503267974,4832.62146770473,0.184649110779177,135.488602941176,2.28182584774872
16,"25","5",22,15,246.661152918199,94.2612208946078,17278.6960506476,0.489613543130771,270.256617647059,2.86487055748054
16,"25","5",23,15,190.143518411302,83.6232952498585,11938.937827138,0.699356244848135,230.696323529412,2.75516217747358
16,"25","5",24,15,198.315241555607,79.7617251327614,11654.9933703759,0.900828190189895,223.598529411765,2.80058003737617
16,"25","5",25,15,218.520282341452,91.1593264910131,15599.3322645963,1.18634377379429,238.478676470588,2.61655348831489
16,"25","5",26,15,218.789958886781,78.5919425117717,12869.4952739951,0.808047650634455,244.900919117647,3.11771203121992
16,"25","5",27,15,196.028147977941,87.1776960784314,11029.2240364283,0.246303878251564,253.809191176471,2.91413427462399
16,"25","5",28,15,198.268651960784,88.1366013071896,12876.1974561066,0.32772115341432,254.529779411765,2.94430841364939
16,"25","5",30,15,147.777634803922,71.6803376906318,6532.53856689735,0.171847436624563,216.554779411765,3.05145737610001
16,"25","5",31,15,142.831397058824,70.6732026143791,6200.64999038831,0.1542192029804,171.139705882353,2.47489366729679
16,"25","5",35,15,139.231504524887,74.5106209150327,7120.34872866945,0.19146571032209,189.046323529412,2.6188996049268
16,"25","5",36,15,170.095103145425,98.5746187363834,12485.1715519405,0.592659967951824,267.500367647059,2.72542720919539
16,"25","5",37,15,112.864384191176,68.0557598039216,6222.91080954441,0.282418888407422,128.967279411765,1.94403480288423
16,"25","5",38,15,106.863235294118,63.2275326797386,4310.50407295271,0.404744331736686,114.645588235294,2.00675275644601
16,"25","5",39,15,139.831433823529,93.3446545284781,9655.99168589004,0.502811776841222,173.787867647059,1.96450494609455
16,"25","5",40,15,181.286032075874,91.1093468788482,12874.9069738367,1.10915231701582,225.183823529412,2.48763420719413
16,"25","5",41,15,215.855970149254,83.2154667837284,13839.7657222825,1.1803202495607,274.544117647059,3.30055663933013
16,"25","5",42,15,209.877891390931,101.036100898693,15385.2616031094,1.21600928686391,250.674632352941,2.49352204229669
16,"25","5",43,15,270.533766968326,101.444444444444,20769.4999426996,1.12039696629305,310.978860294118,3.19253824024194
16,"25","5",44,15,237.156525735294,81.4478874883287,15154.7031189927,1.15428067084038,250.917830882353,3.05520663598761
16,"25","5",46,15,122.200505514706,71.7415236928105,5575.32334318531,0.187932588078969,146.486580882353,2.07934192672999
16,"25","5",47,15,242.13884083045,94.0984236831988,17949.1246650044,0.997311801460105,270.220588235294,2.87886847195358
16,"25","5",48,15,158.062316176471,84.4116479925303,9956.65729527105,0.483329289035611,198.215808823529,2.36054139976333
16,"25","6",1,1,183.640910947712,71.9438543936093,9891.44883511684,0.56433947487818,242.531985294118,3.54021179795715
16,"25","6",2,1,131.672487745098,57.8788126361656,3507.76544277842,0.231993981470246,148.549264705882,2.59224995188298
16,"25","6",3,1,229.58415247678,88.4718137254902,15149.0732467523,0.853617055761879,256.196139705882,2.91964549300526
16,"25","7",1,12,220.924346405229,100.426924473493,15686.0075184758,0.412890465694419,243.198529411765,2.50542874457126
16,"25","7",3,12,219.605412581699,92.5629344330325,14951.0471399889,0.742118518633211,247.332904411765,2.71903641348401
16,"25","7",5,12,205.604090073529,87.3716639433551,12746.0053925574,0.471911095225649,257.817463235294,3.05054745855347
16,"25","7",6,12,183.454758986928,85.3992828612927,11876.9340184331,0.893596029144028,217.860845588235,2.52574529990713
16,"25","7",7,12,146.677236519608,65.5536492374728,5544.96768069973,0.219357220333697,172.616911764706,2.82003707851221
16,"25","7",8,12,161.58814124487,73.2827557379541,8883.61992368767,0.813113405249662,182.380882352941,2.53425321747116
16,"25","7",10,12,158.188821231618,73.601256127451,8861.32380724962,0.818445232832225,195.378492647059,2.76662560776916
16,"25","7",19,12,166.140278563348,79.5007855706385,9024.19361173957,0.351267444522957,209.745220588235,2.63719951971091
16,"25","7",20,12,181.357753027682,78.0149942329873,10551.8663636158,0.615868675034308,216.176470588235,2.79562842321848
16,"25","7",22,12,156.251272058824,68.4361764705882,7240.02787389466,0.36891750344628,197.441176470588,3.08120979954094
16,"25","7",23,12,172.848207720588,75.3256497043262,9894.98229847495,0.862465798192208,191.343198529412,2.53801038530119
16,"25","7",24,12,170.85387254902,77.7740740740741,10221.0888440343,0.7778961319082,205.106433823529,2.68874647574321
16,"25","7",25,12,173.039901799536,101.415118679051,12951.2167716997,0.494109853068469,248.188602941176,2.44783701446281
16,"25","7",26,12,254.910903033088,92.0214630991285,17897.1926737913,1.15967368564511,270.220588235294,2.96151902851468
16,"25","7",27,12,99.0542205882353,65.5143464052288,4725.76953575548,0.865902096165142,114.645588235294,1.73896688105377
16,"25","7",29,12,121.043653250774,65.1741486068111,5579.05123156074,0.53546952458796,135.110294117647,2.08991136753816
16,"25","7",30,12,106.690506055363,60.4804402153018,4631.52016381331,0.698721567666328,129.904044117647,2.21692003061618
16,"25","7",31,12,228.648485157952,110.265114379085,19160.7939699119,0.814118275562269,261.213235294118,2.36734781520582
16,"25","7",32,12,221.889261363636,98.4196078431373,16877.0124471357,0.869833061930112,259.970220588235,2.64840190602196
16,"25","7",33,12,174.832720588235,80.1584059549746,10599.7476264471,0.71376022916122,203.809375,2.66100616016427
16,"25","7",34,12,160.907352941176,72.2578976034858,8418.63706266821,0.50451240855188,184.812867647059,2.70178438128908
16,"25","7",35,12,184.238648897059,77.1909722222222,10543.533436659,0.799418566872215,191.072977941176,2.58287712761023
16,"25","7",36,12,135.110294117647,62.9084967320261,6556.82309688581,0.223175381263616,179.300367647059,2.57125709800123
16,"25","7",37,12,212.378069852941,80.4599673202614,12132.8210103486,0.394309821088501,231.488970588235,2.89745884037223
16,"25","7",38,12,203.647871067031,80.8372093023256,12344.6360774702,0.604622625730113,234.191176470588,2.94473535293306
16,"25","7",39,12,160.864417892157,73.8150326797386,8948.84930074971,0.55297559065144,180.147058823529,2.47208654825456
16,"25","7",40,12,130.606617647059,53.921568627451,4897.38021434064,0.279603247549006,135.110294117647,2.44695490056818
16,"25","7",41,12,253.13923374613,94.2871603027176,18137.9876350695,1.05799867869458,281.398713235294,3.00965664009495
16,"25","7",42,12,171.282822712418,78.4329157588962,10301.8124205701,0.81965581787525,201.413419117647,2.62392527956745
16,"25","7",45,12,111.243060661765,64.1599264705882,4947.97298514994,0.464295225908608,140.983088235294,2.17943494405012
16,"25","7",48,12,112.081495098039,58.645697167756,4074.40447584262,0.15798825547152,126.184007352941,2.31353413022963
16,"25","8",1,21,268.16753296146,104.295779806175,20930.2874364192,1.18638991168001,301.980514705882,2.89224452188848
16,"25","8",3,21,264.880613687783,101.452394419306,20548.4484517789,0.891219893592447,281.975183823529,2.78037745990647
16,"25","8",4,21,201.785899653979,84.4258458285275,12041.0794526144,0.413097432243826,217.860845588235,2.59707571915996
16,"25","8",5,21,210.431957013575,83.0022803993392,12263.2428725638,0.434624090436171,229.336213235294,2.77030071251987
16,"25","8",6,21,226.602692727482,88.3362374897876,15126.2898575293,0.97478823706813,247.747242647059,2.80407921129978
16,"25","8",7,21,153.025564497453,83.1861908805517,9432.08595195064,0.746789604154237,190.865808823529,2.29267209772063
16,"25","8",8,21,274.165663543643,104.404912502635,21931.1501334009,1.15532395696494,304.790808823529,2.9354678532755
16,"25","8",9,21,270.03574168798,99.3442384200057,20171.9976273758,1.11000480791066,285.298897058824,2.88005319596769
16,"25","8",10,21,248.592296122995,99.5367647058824,18367.9354094579,0.888005050412476,281.975183823529,2.82043351981177
16,"25","8",11,21,247.050874183007,95.9151870007262,18089.2765602973,0.927130073711334,282.839889705882,2.95120521670167
16,"25","8",12,21,203.302972136223,78.7929394564843,11912.2010259212,0.56521699436807,227.868014705882,2.89812944056809
16,"25","8",13,21,147.816666666667,74.7832244008715,8229.75738498014,0.781182167665325,222.832904411765,2.83665770506807
16,"25","8",14,21,206.419669117647,84.2979358410031,12981.4854863514,0.753111777508612,232.146507352941,2.81096211256385
16,"25","8",15,21,216.363051470588,101.337885154062,16747.6526456171,0.839449160205643,235.659375,2.35700455689445
16,"25","8",16,21,241.143120757919,102.132635746606,18186.9335804646,0.911407390945521,270.256617647059,2.64657001478344
16,"25","8",17,21,196.8045028909,73.7713116585666,11073.6764880454,1.0364800173978,242.531985294118,3.28921353169908
16,"25","8",18,21,206.922541360294,75.1385825163399,12051.1980067762,1.01208660238824,217.905882352941,2.91402828746827
16,"25","8",19,21,255.693286906109,102.362493715435,19724.9538130675,0.93725535680785,288.379411764706,2.81652394913026
16,"25","8",20,21,237.195128676471,93.562908496732,17154.3221557414,0.953699878530436,297.242647058824,2.3240030405427
16,"25","8",21,21,211.055217245989,80.1686274509804,12262.215854479,0.505450238991742,236.434007352941,2.94744200647028
16,"25","8",22,21,213.566961736151,87.4021511517228,14196.2332507008,0.966748663290698,242.108639705882,2.7696797090725
16,"25","8",23,21,224.279485294118,79.0358387799564,13542.6728902345,1.13223428167158,231.624080882353,2.92011054397136
16,"25","8",25,21,214.269744722486,99.9737046700401,15864.260900933,0.823262304226569,263.690257352941,2.63783202140048
16,"25","8",26,21,289.155170036765,122.918709150327,26925.4726247117,1.05142975300096,311.050919117647,2.52946290554756
16,"25","8",27,21,196.549448529412,111.121119281046,16968.8153294406,0.624524351325316,276.309558823529,2.50131943098799
16,"25","8",29,21,255.514777039848,91.944536685642,17953.2527278978,1.04670265160472,281.975183823529,3.06629519942481
16,"25","8",30,21,210.691350081699,96.2056359580869,15468.5389099812,0.826217547307278,253.565992647059,2.63344926284309
16,"25","8",31,21,147.522426470588,67.9950980392157,5747.33876393695,0.223175381263616,189.370588235294,3.00202043226889
16,"25","8",32,21,222.498684210526,83.153775369797,13402.5042873186,0.54753066817512,259.970220588235,3.15193197661761
16,"25","8",33,21,226.018504901961,88.4008169934641,15679.7115292195,0.758581291063913,261.213235294118,2.94604956039039
16,"25","8",34,21,159.823796530331,74.0247651143791,8845.82977118927,1.03313153796912,181.272977941176,2.44957823237715
16,"25","8",35,21,272.237334558824,98.8148692810458,21155.8730416186,1.08088905961262,286.613970588235,2.88794988451533
16,"25","8",36,21,199.737358597285,93.0990447461036,13207.0482321888,0.32571081093795,235.785477941176,2.52312790254445
16,"25","8",37,21,147.15122871517,68.7310801513588,6884.87727392299,0.350632905046882,180.147058823529,2.69899751520864
16,"25","8",38,21,196.360294117647,102.450980392157,16383.962898885,0.630122001126374,288.235294117647,3.33998131832067
16,"25","8",39,21,178.139804864253,91.8578117144294,12414.6876062831,0.619003301741103,214.104779411765,2.34118868087469
16,"25","8",41,21,236.69287084399,94.3928317703893,17068.6810596468,0.80312269927168,264.338786764706,2.81310419221826
16,"25","8",43,21,175.001447610294,72.1520337301587,9213.66631824298,0.565203920511678,198.161764705882,2.76041441830348
16,"25","8",44,21,170.963670875959,69.475401392441,8232.10371637999,0.384481309167602,197.747426470588,2.87568716161709
16,"25","8",45,21,211.050926470588,103.90362745098,15997.0293877355,0.448274716176356,257.970588235294,2.53660704961185
16,"25","8",46,21,233.499457956259,91.6319863415452,16606.3635303606,0.976076842240013,269.80625,2.95250473926328
16,"25","8",47,21,222.401244343891,103.125,16996.0575906456,0.617747625996446,302.115625,2.97544626923574
16,"25","8",49,21,112.591911764706,53.921568627451,4330.74118127643,0.134914777245542,118.473713235294,2.13839394430939
16,"25","8",50,21,130.550772058824,55.5535947712418,3990.75776143791,0.228761110338341,201.665625,3.51121941678521
16,"25","8",51,21,298.330458144796,108.459778783308,25255.9111880046,1.09729032139399,334.244852941176,3.11832152848549
16,"25","9",1,4,221.639193111455,81.2626418988648,14304.440251978,0.796491451291139,252.205882352941,3.14996785747084
16,"25","9",2,4,149.049172794118,72.374299719888,7535.4318351115,0.293840104246178,173.256433823529,2.4051121991415
16,"25","9",3,4,175.927113970588,76.3882469654529,10000.0225273933,0.48915264399259,198.161764705882,2.71180187243463
16,"25","9",4,4,131.587293198529,60.8100490196078,5317.30021205786,0.355155477383001,153.125,2.56481505415256
16,"25","9",6,4,129.920557598039,57.2512254901961,5362.83370578624,0.468315934685651,155.493933823529,2.86847544315571
16,"25","9",7,4,141.358916773231,70.3098181301506,6791.45623687099,0.749524602805946,176.967463235294,2.54908120035304
16,"25","9",8,4,115.269669117647,63.9586834733894,5377.28878316032,0.915728096188193,135.110294117647,2.35081310058566
16,"25","9",9,4,150.727113970588,80.1499183006536,8791.57805891965,0.682051317813617,169.950735294118,2.18069963078381
16,"25","9",10,4,156.052654628028,71.7450259515571,8319.83235732298,0.766256210061149,178.336580882353,2.48709941184839
16,"25","9",11,4,156.203733031674,66.8519805358041,7980.09225371898,0.906000249242325,175.184007352941,2.6311502889159
16,"25","9",12,4,171.57506127451,90.4753994190269,12209.7220219787,0.56235048653865,198.161764705882,2.29057591623037
16,"25","9",13,4,170.278753063726,87.930444921024,11293.5712639069,0.885815793631353,196.720588235294,2.24381212005289
17,"15","1",1,2,210.081659294577,78.7933134191177,12255.1501141012,0.649180125660217,251.242095588235,3.18868278507235
17,"15","1",2,2,233.893836970272,100.711478318926,17708.1225932024,0.73028851795989,272.310294117647,2.64744724523494
17,"15","10",6,1,163.517233455882,55.3729575163399,5504.49346405229,0.241673851118899,201.062132352941,4.05009627410967
17,"15","4",1,5,251.24134497549,99.3914930555556,18645.965681769,0.719130991063565,300.125,3.02136956069399
17,"15","4",2,5,248.270372817096,91.5735677083333,17110.7912925242,0.756679933290805,261.834742647059,2.86033104127205
17,"15","4",3,5,128.856939338235,68.5426687602124,6142.27858106708,0.698673805216336,167.122426470588,2.43730049007469
17,"15","4",5,5,243.577588848039,77.3040577342048,13638.1245844947,0.656238803691887,257.970588235294,3.34050474675911
17,"15","4",6,5,233.212767379679,78.0909197012138,13793.8232891196,0.533662527701124,259.970220588235,3.34033931932645
17,"15","4",7,5,243.191657822923,85.4689289805269,15814.9872100144,1.03127626939952,268.716360294118,3.14912721879761
17,"15","5",1,6,211.841508766968,82.5494281045752,12784.4040083511,0.464933671704188,235.956617647059,2.85418459275088
17,"15","5",2,6,183.022625402901,83.0591592801504,11032.8279050339,0.394238407003084,202.413235294118,2.44174726455517
17,"15","5",3,6,203.074956577119,84.300569965519,12843.0744620104,0.542212220470041,234.965808823529,2.78844713397362
17,"15","5",4,6,267.148017021769,92.0432684884978,17971.5082753226,1.09873931840277,308.39375,3.34813434650953
17,"15","5",5,6,208.788189338235,108.780024509804,17353.3203875913,1.20962569978101,304.556617647059,2.44246131619531
17,"15","5",6,6,175.147977941176,95.3674836601307,11073.7456747405,0.471877363423308,202.413235294118,2.31017721188499
17,"15","5",8,6,168.37625,100.92410130719,12834.3740989043,0.4266204342962,222.832904411765,2.33971395606187
17,"15","5",9,6,232.854366188624,88.5048276886512,15431.0459700814,0.648275785325095,266.635661764706,3.01610977538424
17,"15","5",10,6,174.870751633987,81.0116194625999,10292.7159425862,0.517150064935573,234.191176470588,2.89729045227579
17,"15","5",11,6,288.589745627981,85.5725578519696,18217.2261334648,1.53795007557601,341.802022058824,4.01974752492371
17,"15","6",1,4,204.775111810188,73.7004076544707,11598.1579993024,0.379005597615207,222.832904411765,3.02425200564543
17,"15","6",2,4,197.186485801217,73.4867308992563,10694.9628334261,0.311061379298455,214.104779411765,2.93835947433453
17,"15","6",3,4,239.692449914749,89.8872549019608,15931.0036221437,0.478016419148429,270.220588235294,3.0049036289346
17,"15","6",4,4,225.970278033088,83.2723141339869,14115.3830557958,0.44902480206706,253.205698529412,3.04583705966858
17,"15","6",5,4,153.907138480392,92.8499455337691,11049.461144752,0.229948060711524,213.393198529412,2.34137064759441
17,"15","6",6,4,140.56207788671,49.10058097313,4300.7602800561,0.172766739716821,162.384558823529,3.43898363788995
17,"15","6",10,4,229.37694213555,85.6782466609832,13701.4022094345,0.533905868833884,346.341727941176,4.26356772169085
17,"15","6",11,4,175.568106617647,93.0157757547463,12254.0509259259,0.416100358319268,251.764522058824,2.72512478275155
17,"15","7",1,5,207.089177389706,84.6910551981209,13130.7212539198,0.499245931729845,241.694301470588,2.85176087207506
17,"15","7",2,5,215.138232421875,79.7964792687909,13055.4645073409,0.694351742098365,247.332904411765,3.09481598057946
17,"15","7",3,5,256.797113347458,94.3426387504154,17615.8882930457,0.611102260276407,299.422426470588,3.05311885313153
17,"15","7",4,5,252.87899740839,89.8957261866495,16798.4586880598,0.66553582018306,279.372058823529,3.11280202434157
17,"15","8",1,3,213.744837143842,70.5393816380719,11192.7019271059,0.85755377853534,241.694301470588,3.42243656676263
17,"15","8",2,3,172.484827378217,64.6243681066177,7626.8601995026,0.677748170930129,214.104779411765,3.31154827226639
17,"15","8",3,3,208.056482651654,78.8540453941993,12212.7786685485,0.422254519350984,249.134375,3.15630057626066
17,"15","9",1,1,138.154779411765,46.9117647058824,3035.56624855825,0.118756272569208,160.943382352941,3.6807875869506
17,"25","1",1,8,182.517696740859,86.6247571100512,10999.1418483795,0.459119417017177,239.370404411765,2.75274238987104
17,"25","1",2,8,162.159675245098,84.6580610021787,9659.8463731898,0.495328260839754,219.347058823529,2.64676516207051
17,"25","1",3,8,164.722467320261,100.61165577342,13140.6290048699,0.678705679864539,233.848897058824,2.39256004573958
